1406046480.49 0.0422830581665 2 873 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.52 0.0293900966644 1 7 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.56 0.0295989513397 2 1994 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.6 0.0297510623932 2 3343 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.63 0.0203170776367 2 1022 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.68 0.0480830669403 2 766 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.71 0.021183013916 2 1490 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.93 0.219274044037 2 167 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046480.95 0.0136659145355 2 765 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.03 0.067253112793 1 1344 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.04 0.00819706916809 2 292 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.05 0.00977993011475 0 5 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.08 0.0196480751038 1 268 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.1 0.016566991806 1 741 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.12 0.0112450122833 1 46 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.15 0.0202651023865 2 900 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.16 0.0110919475555 2 642 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.18 0.0148468017578 1 259 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.2 0.0132977962494 2 537 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.26 0.0396840572357 1 4393 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.3 0.0341439247131 2 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.33 0.0318241119385 2 2378 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.37 0.0323071479797 2 2958 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.38 0.00806093215942 1 4 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.44 0.0477240085602 2 1669 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.46 0.0109801292419 1 349 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.49 0.0265760421753 2 970 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.52 0.0184831619263 2 148 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.54 0.016401052475 2 1283 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.56 0.0138330459595 1 3 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.57 0.0076789855957 1 110 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.62 0.0544381141663 7 120952 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.66 0.0322740077972 22 545104 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.68 0.0144779682159 3 20632 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.69 0.0105180740356 3 51119 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.74 0.0490579605103 2 12850 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046481.86 0.121000051498 113 2910495 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.2 0.32967710495 303 7488604 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.26 0.0603349208832 45 975980 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.47 0.182816982269 9 160706 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.52 0.0454530715942 31 628250 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.53 0.0104129314423 5 56197 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.63 0.0883848667145 18 428987 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.69 0.0606908798218 6 90661 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.75 0.0509738922119 41 932751 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.78 0.0284481048584 3 30018 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.79 0.00867009162903 3 12580 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.83 0.0331890583038 17 376503 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046482.87 0.0410130023956 2 346 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.22 0.345242023468 324 7855296 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.26 0.0408351421356 31 744503 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.32 0.050961971283 41 998368 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.33 0.0105240345001 4 65531 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.34 0.0073618888855 0 871 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.35 0.013708114624 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.39 0.034243106842 24 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.44 0.0483520030975 6 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.44 0.00684714317322 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.45 0.00691890716553 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.46 0.00713300704956 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.47 0.00697493553162 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.47 0.00574707984924 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.5 0.0251910686493 8 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.55 0.0496709346771 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.57 0.0136029720306 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.57 0.005863904953 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.59 0.0120129585266 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.59 0.00700187683105 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.6 0.00694704055786 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.61 0.0103120803833 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.62 0.0062038898468 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.63 0.00596308708191 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.64 0.00922083854675 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.64 0.00593686103821 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.66 0.0109798908234 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.66 0.00569295883179 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.67 0.00577521324158 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.68 0.00579905509949 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.68 0.00578689575195 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.69 0.0056688785553 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.7 0.010048866272 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.71 0.0115442276001 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.72 0.00700211524963 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.73 0.0101120471954 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.74 0.00590300559998 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.75 0.00641012191772 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.76 0.0102529525757 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.8 0.041366815567 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.81 0.00611805915833 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.81 0.00575590133667 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.82 0.00573992729187 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.83 0.00583100318909 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.84 0.0124051570892 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.85 0.0105030536652 5 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.86 0.00607085227966 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.87 0.00687003135681 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.87 0.00570392608643 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.88 0.00579905509949 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.89 0.00580191612244 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.89 0.00580811500549 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.9 0.00580096244812 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.91 0.00999808311462 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.95 0.0421371459961 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.96 0.00590205192566 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.97 0.0060350894928 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.97 0.00593090057373 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.98 0.00577998161316 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046483.99 0.0127618312836 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.04 0.0441119670868 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.05 0.00703597068787 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.05 0.00554919242859 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.06 0.00567078590393 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.07 0.00576686859131 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.08 0.00737810134888 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.08 0.00583600997925 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.13 0.0457019805908 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.14 0.00713896751404 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.15 0.0114109516144 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.16 0.00624299049377 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.16 0.0065701007843 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.21 0.0410490036011 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.21 0.00660395622253 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.22 0.00591993331909 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.23 0.00610518455505 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.23 0.00698089599609 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.28 0.0485191345215 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.29 0.00734996795654 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.3 0.00637292861938 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.31 0.00647282600403 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.31 0.00598502159119 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.32 0.00613594055176 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.33 0.00581502914429 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.33 0.00584983825684 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.34 0.00597596168518 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.35 0.00605392456055 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.35 0.00661587715149 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.36 0.00716590881348 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.37 0.00697112083435 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.38 0.00693106651306 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.42 0.0419609546661 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.43 0.00598883628845 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.44 0.00655102729797 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.45 0.00589203834534 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.45 0.00593090057373 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.46 0.00604915618896 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.47 0.00587892532349 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.48 0.00802993774414 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.48 0.00614595413208 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.49 0.00932097434998 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.54 0.0431241989136 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.54 0.00691223144531 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.55 0.00604796409607 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.56 0.00595998764038 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.57 0.00846314430237 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.58 0.00625991821289 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.58 0.00474905967712 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.63 0.0443620681763 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.63 0.00778007507324 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.64 0.00718593597412 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.65 0.00729084014893 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.66 0.00701498985291 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.67 0.00690698623657 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.67 0.00693392753601 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.68 0.00711798667908 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.69 0.00694298744202 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.7 0.00723099708557 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.7 0.00698089599609 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.71 0.007169008255 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.72 0.00672793388367 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.73 0.00580906867981 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.73 0.00580310821533 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.74 0.00594520568848 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.75 0.00587296485901 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.75 0.00615286827087 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.76 0.00628900527954 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.77 0.00567317008972 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.77 0.006098985672 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.78 0.00672101974487 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.79 0.00659918785095 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.79 0.00725889205933 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.8 0.00720310211182 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.81 0.00717806816101 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.82 0.00728607177734 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.83 0.00734806060791 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.83 0.00699496269226 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.84 0.00691413879395 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.85 0.00724911689758 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.86 0.00744605064392 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.87 0.00681304931641 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.87 0.00651693344116 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.88 0.00610208511353 2 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.88 0.00453805923462 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.89 0.00508189201355 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.9 0.00581002235413 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.9 0.00549578666687 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.91 0.00609517097473 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.92 0.00615787506104 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.92 0.00597596168518 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.93 0.00597786903381 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.94 0.00589799880981 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.94 0.0060670375824 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.95 0.00612592697144 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.96 0.00586104393005 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.96 0.00477409362793 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.97 0.00437116622925 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.97 0.00505208969116 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.98 0.00581002235413 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.99 0.00563716888428 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046484.99 0.00596404075623 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.0 0.00650691986084 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.01 0.00613689422607 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.01 0.00459504127502 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.02 0.00468587875366 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.02 0.0046079158783 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.03 0.00462794303894 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.03 0.00450801849365 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.04 0.0046820640564 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.04 0.0047550201416 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.05 0.00600099563599 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.06 0.0058970451355 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.06 0.00587105751038 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.07 0.00583791732788 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.08 0.00587701797485 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.12 0.0430021286011 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.13 0.00618100166321 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.13 0.00588393211365 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.14 0.00613903999329 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.15 0.00607204437256 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.15 0.00537395477295 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.16 0.00466203689575 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.16 0.00445103645325 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.17 0.00466203689575 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.17 0.00508689880371 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.18 0.0047869682312 1 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.18 0.00439310073853 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.19 0.00487399101257 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
1406046485.2 0.0054669380188 0 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 HighFreqTermsField
